"X","Y","Y.0","Y.1","mu.0","mu.1","e"
0,6.25284914854967,6.25284914854967,7.8438746263248,5.61656846768679,8.5101446704884,0.350556482913213
1,6.31092408149071,5.05176134245978,6.31092408149071,4.604054505857,6.17627200838887,0.307880139451585
1,5.97086828532646,1.57952937957982,5.97086828532646,3.10986773290022,6.02300684381294,0.32288918884322
1,5.25355672517349,3.94167008375259,5.25355672517349,4.35408417184527,5.10303667633357,0.297979787031342
1,8.40923831529446,-0.964062482386923,8.40923831529446,0.365927186360636,8.64874257262741,0.359322003266954
0,-1.00821454026407,-1.00821454026407,0.67240871988179,-2.24629930964446,2.1426621738633,0.285255319046757
1,1.79689754608938,-0.479522562405332,1.79689754608938,-1.08934582144628,1.73400271258586,0.291686311693061
0,3.22500030599946,3.22500030599946,3.41800886135258,1.40267154402646,4.03314686397772,0.307540475314827
0,0.544168530891814,0.544168530891814,4.68157115342212,1.97102864745176,5.24427674410467,0.308941052446288
1,6.27088817840588,3.20615228153803,6.27088817840588,2.54995789029195,5.64014445953651,0.315990169634131
0,3.03854804879532,3.03854804879532,7.53005959283601,4.01941495894118,6.82106901080435,0.337360484717234
1,8.89411979729277,7.58711037724189,8.89411979729277,6.36107377894223,8.68449020738735,0.345823979132974
1,3.30657188809758,1.01624516906954,3.30657188809758,0.263832458577998,3.25441676426945,0.293967515864155
0,-1.69293570915489,-1.69293570915489,1.3962833956335,-0.151657883947466,1.57309860651846,0.276016070376628
0,-1.58990480401023,-1.58990480401023,-1.95064269524601,-0.84479220308543,0.410865529963786,0.257712170262316
0,4.90027400702855,4.90027400702855,6.69106566368189,3.44984679073316,6.47038518378579,0.321917424903206
1,6.82262437069077,-1.84244634249189,6.82262437069077,-2.13776072268535,7.31223630143394,0.332974307799293
1,18.1776510054328,10.8699683263536,18.1776510054328,10.2581208070231,17.5071065590143,0.541241242286356
0,3.05032098984377,3.05032098984377,4.89233762303345,4.2755543764398,5.59670492514077,0.298035808604079
0,0.421255540801562,0.421255540801562,1.94534552114202,0.117056872648913,3.3247703226448,0.295037233959372
1,6.06826312647733,1.40804212417341,6.06826312647733,2.12195455820959,5.73850209782423,0.308670025083573
1,2.10379658850106,4.09407171021597,2.10379658850106,3.00690099711139,4.48719634870482,0.295559509920955
0,-9.25842173335574,-9.25842173335574,-0.00144412742970285,-9.35635206865635,-0.392786241975298,0.276396576280425
1,6.64327222396098,6.02306284115991,6.64327222396098,5.40748809154241,7.86171740467504,0.330712767024403
0,6.38216168760973,6.38216168760973,9.44169761999982,5.90568448272934,9.08668535595416,0.33718554362448
0,2.02502321756434,2.02502321756434,8.4160133438754,3.78372204890713,7.27165473959388,0.319525140775449
1,9.39499665485907,2.34908515079283,9.39499665485907,3.55122401647279,7.04548575282079,0.341041586762798
1,7.24439341499584,6.18648925370486,7.24439341499584,4.96676987872139,6.9486065414085,0.340194870251814
0,-2.02802027809416,-2.02802027809416,0.320992461834853,-0.633900325530623,1.06722442434284,0.267854111198532
1,16.1751565252804,10.3499430950075,16.1751565252804,11.2983051423768,18.0716256555682,0.544806862338272
0,-0.956607393860506,-0.956607393860506,4.73820647170561,1.12750092579029,4.97438835330949,0.313193876572536
1,5.84969067985502,3.99397512832133,5.84969067985502,4.31993364730475,6.67702217255916,0.335008001195227
0,-3.488991484334,-3.488991484334,8.77708353809668,-2.91226696683353,6.66735230216252,0.314884922160589
0,1.90886414813798,1.90886414813798,6.38840151060546,1.95594156371261,4.55649455171361,0.297470088909861
0,3.47542380859371,3.47542380859371,5.61555822756703,2.95844726871928,6.09558681955307,0.324051539242765
0,-0.351311539655272,-0.351311539655272,3.3398654860744,0.708129518094281,3.80702635251255,0.293495161945595
0,1.46822237831532,1.46822237831532,4.45953292466336,0.704635457138117,4.50371499647542,0.30501751378553
0,-4.19946643806537,-4.19946643806537,6.4285912320424,-2.28512198941198,5.87862445427022,0.331497069818062
0,2.43965220907786,2.43965220907786,2.75809669565133,2.0225385490669,3.46455689078824,0.278502543579375
1,4.68054066501921,-3.81165025541171,4.68054066501921,-4.23076858670992,4.34718237840205,0.295883435868384
0,4.27454978627065,4.27454978627065,7.03329975268943,4.30563044345315,6.71142714718182,0.326596960694556
0,-1.29827485567662,-1.29827485567662,3.27472587110679,-0.333710066924454,2.8458214179996,0.286987473123827
0,2.15476517660759,2.15476517660759,3.06855489893358,1.72201986070333,3.60860372903343,0.280625681344418
0,1.22930147888855,1.22930147888855,2.43416792485212,0.0305337320270689,3.69954447990196,0.312278000675509
0,4.2612269594907,4.2612269594907,6.02551956567496,4.30563044345315,6.71142714718182,0.326596960694556
0,7.25080371155254,7.25080371155254,6.2665260201362,5.30108990690095,7.42732912128135,0.331174165416997
0,-4.03605410273969,-4.03605410273969,-0.291309197484635,-3.25473738577621,0.363280392711169,0.284221760816796
1,10.3106948806974,7.64834776254676,10.3106948806974,6.29691001734607,9.17566451463318,0.346608042529648
1,13.0226333342275,15.8159360013297,13.0226333342275,15.3004162041324,15.118334215102,0.528961670628467
1,11.5852929598929,6.07810616584313,11.5852929598929,6.78513241393309,9.33850623314082,0.342181039617067
1,6.42272679282741,2.03702615556212,6.42272679282741,2.87091754789298,6.07451746835395,0.314796935478667
0,2.458125736225,2.458125736225,3.29213604084472,1.85930195167321,2.95266712120693,0.279028298264188
1,2.55109987449602,-0.032771921451678,2.55109987449602,-0.629583877036171,2.98764183888001,0.289115883799361
0,13.1656955058767,13.1656955058767,14.6955780675592,12.7351375444247,13.6134545682392,0.50816421483952
0,1.67734275471469,1.67734275471469,5.01532636340318,2.57985796568283,4.42398821776306,0.333265605361325
1,1.77661716329322,1.21308172845053,1.77661716329322,0.67068678072539,2.06181574506933,0.273739934459106
1,0.890638396941206,-4.42380160851773,0.890638396941206,-3.08287359010886,-0.390081438838529,0.256012753204482
1,4.60063209554906,3.69981159853684,4.60063209554906,3.93514251308806,7.19907476385375,0.318371379163363
1,4.00845093376446,0.638031625756376,4.00845093376446,0.260835243801627,4.02142674913308,0.296759096501055
0,5.19334686656887,5.19334686656887,7.24427523574656,6.64399190194138,8.01767247832864,0.342396282244876
0,5.53832533721536,5.53832533721536,8.61641288647549,5.82062234822161,8.31493334732681,0.338927097366988
0,5.53697750317037,5.53697750317037,6.18392906039642,4.93489448248605,6.41729550828826,0.304327896400974
1,6.22924209969131,-0.805820558558897,6.22924209969131,-1.45532235702281,6.58782702503909,0.309653414015199
0,4.36922077040842,4.36922077040842,5.2933445571196,3.93219111985053,5.90921701456341,0.326086143724643
1,3.13978862879375,5.48530760510898,3.13978862879375,4.71588072952896,5.38564444399761,0.294814529606169
0,4.62455407549189,4.62455407549189,5.53277161949632,3.11938467962256,4.9578357675911,0.294886286522166
1,6.01405373792211,7.19606003190216,6.01405373792211,5.29483829221171,5.48731943436532,0.289224640648914
1,1.43317780813702,-0.00379272058709978,1.43317780813702,-0.702663114411291,0.342739164985741,0.256759600966593
0,0.950421724253797,0.950421724253797,4.80000323370244,1.43730701214426,4.82588981083478,0.310861042408775
1,7.29318183526324,5.50817619436088,7.29318183526324,3.9703916000929,5.74297780195338,0.300280115542813
0,5.94047432369834,5.94047432369834,9.12896129134049,6.65230190784875,8.54489658874925,0.34351655559033
0,-0.408938472311952,-0.408938472311952,6.739244415923,-0.141165109221505,7.97544134128962,0.340846044676084
0,7.43666100114323,7.43666100114323,7.96375116838778,6.88159003844351,9.0404155385781,0.352528361306301
0,-7.00023972492103,-7.00023972492103,2.99795464762395,-5.82168879504573,3.07180954225531,0.282916403665411
1,1.6898424685724,1.01327120462807,1.6898424685724,2.00375449465066,2.88342706094418,0.278010090842886
1,-0.383310168246109,-3.53842530205852,-0.383310168246109,-2.95421869741264,0.219233554465984,0.28208208452277
1,4.09254889346399,-0.200449224570612,4.09254889346399,0.645571183379832,4.39604580307297,0.313224833833276
1,4.07060188091416,1.41398019503159,4.07060188091416,2.08757551772452,4.3334636637755,0.313011503994626
0,1.97355276245424,1.97355276245424,3.88406629602133,1.5471240870039,3.96390680371497,0.306462449548036
0,5.08598007224383,5.08598007224383,8.07851333898795,4.55560077746488,7.78466247923712,0.336991700930923
0,4.15163721747442,4.15163721747442,8.00440715885685,4.62089801424532,8.38197375846116,0.34763994806317
0,2.59169324170013,2.59169324170013,4.9503871249763,1.66935993206103,4.69386097695441,0.299575172955195
0,6.47208687971613,6.47208687971613,6.37744538024998,5.29483829221171,5.48731943436532,0.289224640648914
1,5.32225560706728,1.89988195143797,5.32225560706728,1.97102864745176,5.24427674410467,0.308941052446288
0,0.728152456728438,0.728152456728438,4.45399876170878,0.521588556542758,2.13328260757439,0.274780926842191
0,3.5160606624211,3.5160606624211,4.02896852417574,3.42025575297259,6.30924373556598,0.310832632987456
1,-1.05604647081556,-3.99853004776426,-1.05604647081556,-3.96838954055045,0.0541109095072296,0.278893243350816
0,1.25716674951942,1.25716674951942,2.83057833611458,1.37348612194931,4.83568139783482,0.301757429575339
1,7.0446824984192,3.53870071195361,7.0446824984192,3.69232317466352,5.74381999769173,0.318438535865923
0,-1.38804243599442,-1.38804243599442,7.93448806166752,-1.24779948956041,7.36925115476265,0.337661641408111
1,18.8178688477252,14.183828428456,18.8178688477252,13.1118708438325,18.7020576456633,0.56908694472939
0,1.39321479625039,1.39321479625039,3.71505253314797,0.827700224654966,2.98413950020294,0.289879124197934
1,6.70930647871373,0.778626543769154,6.70930647871373,1.2835646999783,4.89958271190726,0.312017527906202
0,1.09179102280298,1.09179102280298,7.67685425913096,-0.100868950919749,7.28628722926564,0.33994689555825
1,19.0216849977033,16.0590499642684,19.0216849977033,14.9485076784681,19.3070841566596,0.57758351593119
0,0.716975401733744,0.716975401733744,6.19978548018233,1.81960818327082,5.3168567198448,0.310076185420511
1,4.62952481936775,1.55403301362507,4.62952481936775,1.66586587110486,5.39054962091729,0.311231069725328
0,0.957096941213982,0.957096941213982,7.45558200921527,2.25130614124364,6.37151418611052,0.319503838518452
0,16.9723842665975,16.9723842665975,16.5615057317902,16.0325474910851,15.8682001326932,0.554669440215545
0,2.51625709425855,2.51625709425855,4.45831696682358,2.12012687163439,5.17280988159961,0.307825577110206
0,6.96229755289867,6.96229755289867,10.0827350945833,5.88842063891873,8.72022215461662,0.338266348461464
1,8.69845739972431,6.40481600995375,8.69845739972431,5.40748809154241,7.86171740467504,0.330712767024403
0,-2.6690226531115,-2.6690226531115,1.38847846565259,-2.09023553545646,2.06785653246107,0.284140493335124
0,1.94144357253607,1.94144357253607,5.60734240675805,2.42247324657316,5.59445525957904,0.306425089986892
0,-2.98654123338798,-2.98654123338798,5.73317921055196,-3.35996049010034,5.04613716750001,0.299550488998882
0,2.45449560177634,2.45449560177634,2.48465547321164,1.30567204359673,4.2156216987824,0.300566761697409
1,7.83090413335752,6.4587651655295,7.83090413335752,5.96739793415069,8.24457978895147,0.337774493618229
0,-0.901397054179226,-0.901397054179226,5.56607212595678,-3.13417219746902,4.39061202334147,0.285673482884764
1,6.43373480025657,6.15394128551877,6.43373480025657,6.57466386717914,7.27486152067919,0.249048365215072
1,4.52937186630015,3.8247446937131,4.52937186630015,4.75779681802296,6.10257910731638,0.306732152024876
0,2.94845720206715,2.94845720206715,2.91140015413196,2.49296485743731,3.38596132764242,0.286310531944596
0,2.00556577631439,2.00556577631439,5.18321851579257,2.34618927150822,3.45631488601777,0.287363727621845
0,-0.308898018934727,-0.308898018934727,3.09590292640656,1.71252636574413,3.02302067958228,0.280065218205742
0,0.0199194310737646,0.0199194310737646,0.408062966698244,-0.281050138282145,1.76056417007862,0.268528952293828
0,10.4710093946428,10.4710093946428,11.1486609875243,8.65568134039055,10.1126573134558,0.339408794291473
1,4.52338687169185,0.81140152416806,4.52338687169185,1.2835646999783,4.89958271190726,0.312017527906202
1,5.34227456564219,1.17697057746198,5.34227456564219,1.49582870045442,4.61710412065879,0.317492251702868
0,6.04245148014776,6.04245148014776,8.39405445780337,4.23101632319978,7.05725434297334,0.31612336989129
1,8.73845050519933,4.85175355669454,8.73845050519933,6.59742870570965,9.03161767638799,0.344224572292255
1,7.18062386806476,0.0161326535729311,7.18062386806476,0.82018818689017,8.43100283330973,0.355662020900224
1,9.83548733469309,7.77198349579648,9.83548733469309,6.58107135007994,9.18446237682328,0.354938208252009
1,5.35440328125558,5.40269797374426,5.35440328125558,4.00975663334144,6.85324756806222,0.328883631504231
0,4.4421725200363,4.4421725200363,6.00559706070553,4.57142818655152,5.45488450426036,0.295869061671352
0,-4.68215233571341,-4.68215233571341,4.1092181901699,-3.45992186100688,5.97494691436594,0.329456213594971
1,2.13180848090661,-5.26979939297837,2.13180848090661,-5.04912530949008,3.22497858760949,0.318111196551229
0,8.00117467783479,8.00117467783479,9.79823446341945,6.74420429163873,8.96126411801264,0.343063302247454
0,-0.443384890067465,-0.443384890067465,1.46398497168351,0.148860804416102,1.42905176827327,0.273914528377704
0,0.133370098103544,0.133370098103544,-0.322486264626302,0.310696678987951,1.47692371319533,0.264471452123717
1,18.0901835987994,10.6431803933077,18.0901835987994,12.2445825931704,17.855148305069,0.575253480809788
0,6.05798266258497,6.05798266258497,13.1305959215799,6.19792008481566,13.5318619847396,0.513889053097854
1,10.6815065939249,7.80452990424517,10.6815065939249,7.95174894623374,10.6645905479862,0.366842933684349
0,2.7728729072276,2.7728729072276,2.8349388762004,2.1458835833248,2.81530069596614,0.277010493953469
1,6.22563023757636,2.17686897320303,6.22563023757636,2.53766828547316,5.57830905517174,0.324376971546655
1,5.28630032892358,3.1398048986862,5.28630032892358,2.75022086589994,4.62126262998821,0.318307552342177
1,12.8152728332532,7.47766827655797,12.8152728332532,7.19594403235874,9.7928354799223,0.350549582439336
0,6.26252372334912,6.26252372334912,9.66417850586934,5.694069723194,7.72435097943424,0.328491497396468
0,4.10187543483644,4.10187543483644,3.68118377143983,4.06250568310188,5.30050517381011,0.285516144111595
0,5.78930247294846,5.78930247294846,4.90385952293129,4.20730858591618,5.17339023470891,0.299057921070989
1,3.44160723966625,3.63673749486858,3.44160723966625,3.11938467962256,4.9578357675911,0.294886286522166
0,4.19990997075471,4.19990997075471,7.90759759063978,3.10231306171399,7.1566562204728,0.325140318207185
0,-1.1775124904136,-1.1775124904136,6.05829826916131,-1.83949408950029,6.92660491783718,0.341144031412256
1,7.5535577793165,1.99133857338458,7.5535577793165,4.51759795485136,6.91988791773255,0.313954125108644
0,1.47834245786418,1.47834245786418,5.1940692939265,1.45012458657418,4.14638163851965,0.299502608008327
0,4.91529994112647,4.91529994112647,9.47816117990534,5.45956242140782,8.60551003394418,0.328485772908914
0,-0.808254206642911,-0.808254206642911,8.89244145392237,-1.14209799217094,7.04189702978527,0.346583612558563
0,2.50221899247484,2.50221899247484,0.760306565356076,0.815428308877061,2.4684257947092,0.262350407123337
0,1.06286487001997,1.06286487001997,4.17195568566193,2.69328930535945,4.89807742875752,0.303558404971052
0,-0.0332917474092204,-0.0332917474092204,4.25384042612641,0.548571682950109,4.57852063787765,0.306179216478418
0,-5.39236375336635,-5.39236375336635,2.9483645652025,-6.02486041456469,2.96803218732048,0.279671069338676
1,6.97567787310636,6.72593552007356,6.97567787310636,6.39984297743194,7.09479190825951,0.301910674370251
